Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
F,l10308,3807.0,10000,,13.571658986175116,,,25.01373873873874,,63.45,53.85720108695652,0.9592798913043481,,118.46145552560647,,,249.88817663817662,,0.9592798913043481,0.3807
F,l10309,3821.0,10000,,13.571658986175116,,,25.01373873873874,,63.68333333333333,53.85720108695652,0.9826132246376809,,118.46145552560647,,,249.88817663817662,,0.9826132246376809,0.3821
F,l10311,3836.0,10000,,13.571658986175116,,,25.01373873873874,,63.93333333333333,53.85720108695652,1.0076132246376808,,118.46145552560647,,,249.88817663817662,,1.0076132246376808,0.3836
F,l10317,3938.0,10000,,13.571658986175116,,,25.01373873873874,,65.63333333333334,53.85720108695652,1.1776132246376818,,118.46145552560647,,,249.88817663817662,,1.1776132246376818,0.3938
F,l10318,3938.0,10000,,13.571658986175116,,,25.01373873873874,,65.63333333333334,53.85720108695652,1.1776132246376818,,118.46145552560647,,,249.88817663817662,,1.1776132246376818,0.3938
F,l10320,3947.0,10000,,13.571658986175116,,,25.01373873873874,,65.78333333333333,53.85720108695652,1.192613224637681,,118.46145552560647,,,249.88817663817662,,1.192613224637681,0.3947
F,l10321,3955.0,10000,,13.571658986175116,,,25.01373873873874,,65.91666666666667,53.85720108695652,1.205946557971015,,118.46145552560647,,,249.88817663817662,,1.205946557971015,0.3955
F,l10326,3985.0,10000,,13.571658986175116,,,25.01373873873874,,66.41666666666667,53.85720108695652,1.255946557971015,,118.46145552560647,,,249.88817663817662,,1.255946557971015,0.3985
F,l10329,3992.0,10000,,13.571658986175116,,,25.01373873873874,,66.53333333333333,53.85720108695652,1.267613224637681,,118.46145552560647,,,249.88817663817662,,1.267613224637681,0.3992
F,l10330,3995.0,10000,,13.571658986175116,,,25.01373873873874,,66.58333333333333,53.85720108695652,1.2726132246376807,,118.46145552560647,,,249.88817663817662,,1.2726132246376807,0.3995
F,l10331,4000.0,10000,,13.571658986175116,,,25.01373873873874,,66.66666666666667,53.85720108695652,1.2809465579710149,,118.46145552560647,,,249.88817663817662,,1.2809465579710149,0.4
F,l10332,4010.0,10000,,13.571658986175116,,,25.01373873873874,,66.83333333333333,53.85720108695652,1.2976132246376806,,118.46145552560647,,,249.88817663817662,,1.2976132246376806,0.401
F,l10334,4020.0,10000,,13.571658986175116,,,25.01373873873874,,67.0,53.85720108695652,1.3142798913043479,,118.46145552560647,,,249.88817663817662,,1.3142798913043479,0.402
F,l10337,4028.0,10000,,13.571658986175116,,,25.01373873873874,,67.13333333333334,53.85720108695652,1.3276132246376817,,118.46145552560647,,,249.88817663817662,,1.3276132246376817,0.4028
F,l10338,4032.0,10000,,13.571658986175116,,,25.01373873873874,,67.2,53.85720108695652,1.334279891304348,,118.46145552560647,,,249.88817663817662,,1.334279891304348,0.4032
F,l10339,4034.0,10000,,13.571658986175116,,,25.01373873873874,,67.23333333333333,53.85720108695652,1.3376132246376813,,118.46145552560647,,,249.88817663817662,,1.3376132246376813,0.4034
F,l10343,4060.0,10000,,13.571658986175116,,,25.01373873873874,,67.66666666666667,53.85720108695652,1.380946557971015,,118.46145552560647,,,249.88817663817662,,1.380946557971015,0.406
F,l10346,4077.0,10000,,13.571658986175116,,,25.01373873873874,,67.95,53.85720108695652,1.409279891304348,,118.46145552560647,,,249.88817663817662,,1.409279891304348,0.4077
F,l10347,4079.0,10000,,13.571658986175116,,,25.01373873873874,,67.98333333333333,53.85720108695652,1.4126132246376812,,118.46145552560647,,,249.88817663817662,,1.4126132246376812,0.4079
F,l10350,4220.0,10000,,13.571658986175116,,,25.01373873873874,,70.33333333333333,53.85720108695652,1.6476132246376807,,118.46145552560647,,,249.88817663817662,,1.6476132246376807,0.422
F,l10351,4253.0,10000,,13.571658986175116,,,25.01373873873874,,70.88333333333334,53.85720108695652,1.7026132246376817,,118.46145552560647,,,249.88817663817662,,1.7026132246376817,0.4253
F,l10352,4253.0,10000,,13.571658986175116,,,25.01373873873874,,70.88333333333334,53.85720108695652,1.7026132246376817,,118.46145552560647,,,249.88817663817662,,1.7026132246376817,0.4253
F,l10353,4342.0,10000,,13.571658986175116,,,25.01373873873874,,72.36666666666666,53.85720108695652,1.8509465579710138,,118.46145552560647,,,249.88817663817662,,1.8509465579710138,0.4342
F,l10354,4360.0,10000,,13.571658986175116,,,25.01373873873874,,72.66666666666667,53.85720108695652,1.880946557971015,,118.46145552560647,,,249.88817663817662,,1.880946557971015,0.436
F,l10356,4414.0,10000,,13.571658986175116,,,25.01373873873874,,73.56666666666666,53.85720108695652,1.9709465579710141,,118.46145552560647,,,249.88817663817662,,1.9709465579710141,0.4414
F,l10357,4424.0,10000,,13.571658986175116,,,25.01373873873874,,73.73333333333333,53.85720108695652,1.9876132246376812,,118.46145552560647,,,249.88817663817662,,1.9876132246376812,0.4424
F,l10361,4667.0,10000,,13.571658986175116,,,25.01373873873874,,77.78333333333333,53.85720108695652,2.392613224637681,,118.46145552560647,,,249.88817663817662,,2.392613224637681,0.4667
F,l10364,5414.0,10000,,13.571658986175116,,,25.01373873873874,,90.23333333333333,53.85720108695652,3.6376132246376813,,118.46145552560647,,,249.88817663817662,,3.6376132246376813,0.5414
F,l10365,5660.0,10000,,13.571658986175116,,,25.01373873873874,,94.33333333333333,53.85720108695652,4.047613224637681,,118.46145552560647,,,249.88817663817662,,4.047613224637681,0.566
M,l210,4477.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,74.61666666666666,118.46145552560647,-2.087847088520943,,249.88817663817662,,-2.087847088520943,0.21319047619047618
M,l211,4627.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,77.11666666666666,118.46145552560647,-1.9687994694733242,,249.88817663817662,,-1.9687994694733242,0.22033333333333333
M,l212,4676.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,77.93333333333334,118.46145552560647,-1.9299105805844348,,249.88817663817662,,-1.9299105805844348,0.22266666666666668
M,l213,4747.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,79.11666666666666,118.46145552560647,-1.8735613742352288,,249.88817663817662,,-1.8735613742352288,0.22604761904761905
M,l214,4796.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,79.93333333333334,118.46145552560647,-1.8346724853463396,,249.88817663817662,,-1.8346724853463396,0.22838095238095238
M,l215,4808.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,80.13333333333334,118.46145552560647,-1.82514867582253,,249.88817663817662,,-1.82514867582253,0.22895238095238096
M,l216,4885.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,81.41666666666667,118.46145552560647,-1.7640375647114188,,249.88817663817662,,-1.7640375647114188,0.23261904761904761
M,l217,4948.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,82.46666666666667,118.46145552560647,-1.714037564711419,,249.88817663817662,,-1.714037564711419,0.23561904761904762
M,l218,4966.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,82.76666666666667,118.46145552560647,-1.6997518504257048,,249.88817663817662,,-1.6997518504257048,0.23647619047619048
M,l219,5066.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,84.43333333333334,118.46145552560647,-1.6203867710606252,,249.88817663817662,,-1.6203867710606252,0.24123809523809525
M,l2110,5084.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,84.73333333333333,118.46145552560647,-1.6061010567749112,,249.88817663817662,,-1.6061010567749112,0.24209523809523809
M,l2111,5139.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,85.65,118.46145552560647,-1.5624502631241173,,249.88817663817662,,-1.5624502631241173,0.24471428571428572
M,l2112,5187.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,86.45,118.46145552560647,-1.5243550250288793,,249.88817663817662,,-1.5243550250288793,0.247
M,l2113,5200.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,86.66666666666667,118.46145552560647,-1.5140375647114188,,249.88817663817662,,-1.5140375647114188,0.24761904761904763
M,l2114,5232.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,87.2,118.46145552560647,-1.4886407393145935,,249.88817663817662,,-1.4886407393145935,0.24914285714285714
M,l2115,5285.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,88.08333333333333,118.46145552560647,-1.4465772472511018,,249.88817663817662,,-1.4465772472511018,0.25166666666666665
M,l2116,5312.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,88.53333333333333,118.46145552560647,-1.4251486758225302,,249.88817663817662,,-1.4251486758225302,0.25295238095238093
M,l2117,5331.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,88.85,118.46145552560647,-1.4100693107431654,,249.88817663817662,,-1.4100693107431654,0.25385714285714284
M,l2118,5341.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,89.01666666666667,118.46145552560647,-1.4021328028066573,,249.88817663817662,,-1.4021328028066573,0.25433333333333336
M,l2119,5377.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,89.61666666666666,118.46145552560647,-1.3735613742352288,,249.88817663817662,,-1.3735613742352288,0.256047619047619
M,l2120,5379.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,89.65,118.46145552560647,-1.3719740726479268,,249.88817663817662,,-1.3719740726479268,0.2561428571428571
M,l2121,5397.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,89.95,118.46145552560647,-1.3576883583622126,,249.88817663817662,,-1.3576883583622126,0.257
M,l2122,5404.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,90.06666666666666,118.46145552560647,-1.3521328028066573,,249.88817663817662,,-1.3521328028066573,0.25733333333333336
M,l2123,5419.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,90.31666666666666,118.46145552560647,-1.3402280409018954,,249.88817663817662,,-1.3402280409018954,0.258047619047619
M,l2124,5432.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,90.53333333333333,118.46145552560647,-1.3299105805844351,,249.88817663817662,,-1.3299105805844351,0.25866666666666666
M,l2125,5439.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,90.65,118.46145552560647,-1.3243550250288791,,249.88817663817662,,-1.3243550250288791,0.259
M,l2127,5476.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,91.26666666666667,118.46145552560647,-1.2949899456638,,249.88817663817662,,-1.2949899456638,0.26076190476190475
M,l2128,5482.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,91.36666666666666,118.46145552560647,-1.2902280409018956,,249.88817663817662,,-1.2902280409018956,0.26104761904761903
M,l2129,5484.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,91.4,118.46145552560647,-1.2886407393145933,,249.88817663817662,,-1.2886407393145933,0.2611428571428571
M,l2130,5492.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,91.53333333333333,118.46145552560647,-1.2822915329653874,,249.88817663817662,,-1.2822915329653874,0.26152380952380955
M,l2131,5496.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,91.6,118.46145552560647,-1.2791169297907845,,249.88817663817662,,-1.2791169297907845,0.26171428571428573
M,l2132,5517.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,91.95,118.46145552560647,-1.2624502631241175,,249.88817663817662,,-1.2624502631241175,0.26271428571428573
M,l2133,5527.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,92.11666666666666,118.46145552560647,-1.25451375518761,,249.88817663817662,,-1.25451375518761,0.2631904761904762
M,l2134,5529.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,92.15,118.46145552560647,-1.2529264536003077,,249.88817663817662,,-1.2529264536003077,0.2632857142857143
M,l2135,5541.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,92.35,118.46145552560647,-1.2434026440764987,,249.88817663817662,,-1.2434026440764987,0.26385714285714285
M,l2136,5563.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,92.71666666666667,118.46145552560647,-1.2259423266161809,,249.88817663817662,,-1.2259423266161809,0.2649047619047619
M,l2137,5567.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,92.78333333333333,118.46145552560647,-1.222767723441578,,249.88817663817662,,-1.222767723441578,0.2650952380952381
M,l2138,5587.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,93.11666666666666,118.46145552560647,-1.2068947075685623,,249.88817663817662,,-1.2068947075685623,0.26604761904761903
M,l2139,5614.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,93.56666666666666,118.46145552560647,-1.1854661361399907,,249.88817663817662,,-1.1854661361399907,0.2673333333333333
M,l2140,5615.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,93.58333333333333,118.46145552560647,-1.18467248534634,,249.88817663817662,,-1.18467248534634,0.2673809523809524
M,l2141,5616.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,93.6,118.46145552560647,-1.1838788345526892,,249.88817663817662,,-1.1838788345526892,0.2674285714285714
M,l2142,5632.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,93.86666666666666,118.46145552560647,-1.1711804218542765,,249.88817663817662,,-1.1711804218542765,0.2681904761904762
M,l2143,5642.0,21000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,94.03333333333333,118.46145552560647,-1.1632439139177684,,249.88817663817662,,-1.1632439139177684,0.26866666666666666
